GENE,Alanine and Aspartate Metabolism,Aminosugar Metabolism,Arginine and Proline Metabolism,Bile Acid Biosynthesis,Biotin Metabolism,Cholesterol Metabolism,Citric Acid Cycle,CoA Biosynthesis,CoA Catabolism,Cysteine Metabolism,Fatty Acid Metabolism,Fatty acid activation,Fatty acid elongation,Fatty acid oxidation,Fatty acid oxidation_ peroxisome,Folate Metabolism,Galactose metabolism,Glutamate metabolism,Glutathione Metabolism,Glycine_ Serine_ and Threonine Metabolism,Glycolysis/Gluconeogenesis,Glyoxylate and Dicarboxylate Metabolism,Heme Biosynthesis,Heme Degradation,Histidine Metabolism,IMP Biosynthesis,Inositol Phosphate Metabolism,Lysine Metabolism,Methionine Metabolism,N-Glycan Degradation,NAD Metabolism,Nucleic acid degradation,Nucleotide Sugar Metabolism,Oxidative Phosphorylation,Pentose Phosphate Pathway,Pentose and Glucuronate Interconversions,Phenylalanine metabolism,Purine Catabolism,Pyrimidine Biosynthesis,Pyrimidine Catabolism,Pyruvate Metabolism,Salvage Pathway,Sphingolipid Metabolism,Steroid Metabolism,Tetrahydrobiopterin,Thiamine Metabolism,Triacylglycerol Synthesis,Tryptophan metabolism,Tyr_ Phe_ Trp Biosynthesis,Tyrosine metabolism,Ubiquinone Biosynthesis,Urea cycle/amino group metabolism,Valine_ Leucine_ and Isoleucine Metabolism,M_ala__L_e,M_arg__L_e,M_asn__L_e,M_asp__L_e,M_chol_e,M_cys__L_e,M_fol_e,M_glc__D_e,M_gln__L_e,M_glu__L_e,M_gly_e,M_gthox_e,M_gthrd_e,M_h2o_e,M_h_e,M_his__L_e,M_ile__L_e,M_inost_e,M_leu__L_e,M_lys__L_e,M_met__L_e,M_nh4_e,M_o2_e,M_phe__L_e,M_pi_e,M_ser__L_e,M_succ_e,M_thf_e,M_thr__L_e,M_trp__L_e,M_tyr__L_e,M_urea_e,M_val__L_e,M_ala__L_c,M_amp_c,M_arg__L_c,M_asn__L_c,M_asp__L_c,M_atp_c,M_chsterol_c,M_clpn_hs_c,M_cmp_c,M_cys__L_c,M_dag_hs_c,M_damp_c,M_dcmp_c,M_dgmp_c,M_dtmp_c,M_gln__L_c,M_glu__L_c,M_gly_c,M_glygn1_c,M_gmp_c,M_h2o_c,M_his__L_c,M_ile__L_c,M_leu__L_c,M_lpchol_hs_c,M_lys__L_c,M_mag_hs_c,M_met__L_c,M_pa_hs_c,M_pail_hs_c,M_pchol_hs_c,M_pe_hs_c,M_phe__L_c,M_pro__L_c,M_ps_hs_c,M_ser__L_c,M_sphmyln_hs_c,M_tag_hs_c,M_thr__L_c,M_trp__L_c,M_tyr__L_c,M_ump_c,M_val__L_c,M_xolest_hs_c,tot_biom,total_path,kcat,GeneExp,subsys,path_label,TCGA_val,CNV_val,TCGA_annot,CNV,SURV
OGDH_SR,0.012273917,0,0.436876818,0,0,0.009369833,0.342015867,0,0,0.00498205,0.339595472,0,0.027448,0,0,1.082358483,0,-2.1351426,0,0.806249833,0.658838393,0,0,0,0.0098652,0.00884775,4.71E-05,0,0.011119,0,0.87869985,0,0,1.10285,-0.001961867,-2.098422,0,0,0.001580429,7.13E-05,-0.601029333,0,9.09E-05,0,0.010620222,0,0.007021,0,0.047791,-0.028945581,0,0.8478984,0.005625862,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,6.303780748,8.057,CA,CA,-0.534596396,1,NEUTRAL,NEUT,NEUTRAL
OPLAH_CCRF-CEM,0.032944833,0,1.910271485,0,0,0.009161,0.370378733,0,0,0.00659505,0.323335278,0,0.02690504,0,0,0.901732379,0,1.8482414,0,0.400737533,0.232848107,0,0,0,0.0099666,0.00867225,4.77E-05,0.010848143,0.010751,0,-0.9117466,0,0,1.4837505,-0.0019208,-0.0073846,0,0,0.001549143,6.98E-05,0,0,8.92E-05,0,0.01063,0,0.006882091,0.009420762,0.047835,0.010998605,0,1.68563196,0.014124276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,3.103,CV,IN,-0.644894383,7.5,NEUTRAL,GAIN,NEUTRAL
OPLAH_HL-60,0.018259083,0,1.910238606,0,0,0.010178476,0.718770733,0,0,0.0049807,0.453100917,0,0.0295504,0,0,0.966495448,0,1.794657,0,0.545883367,0.553606143,0,0,0,0.0094719,0.009525,4.50E-05,0.010744238,0.012545,0,-1.02609075,0,0,2.02703675,-0.002120533,-0.0083074,0,0,0.001701429,7.67E-05,0,0,9.79E-05,0,0.010582667,0,0.007558727,0.009410667,0.047622,0.425856953,0,1.68757204,0.011953138,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,3.314,CV,IN,-0.644894383,7.5,NEUTRAL,GAIN,NEUTRAL
OPLAH_K-562,0.024270917,0,1.910218121,0,0,0.010811857,0.553139533,0,0,0.0173776,0.40688325,0,0.0311968,0.159816897,0,1.038455379,0,1.7361249,0,0.708174067,0.505222429,0,0,0,0.0091638,0.010056,4.33E-05,0.010679476,0.013662,0,-1.03174705,0,0,2.19965425,-0.0022448,-2.098548,0,0,0.001796286,8.10E-05,3.262733778,0,0.000103354,0,0,0,0.007979909,0.009404381,0,0.434923558,0,1.68557328,0.14411431,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,6.413,CV,IN,-0.644894383,7.5,NEUTRAL,GAIN,NEUTRAL
OPLAH_MOLT-4,0.029087917,0,1.910273091,0,0,0.009111071,0.3969172,0,0,0.00959765,0.362530778,0,0.02677604,0,0,0.939133414,0,1.8063118,0,0.4850206,0.506989607,0,0,0,0.0099909,0.008631,4.78E-05,0.01085319,0.0106635,0,-1.0298767,0,0,1.852017,-0.001911067,-2.0983995,0,0,0.002623143,6.95E-05,3.111111111,0,8.87E-05,0,0.010632222,0,0.006849182,0.009421333,0.047845,0.987745814,0,1.68563376,0.055706103,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,3.053,CV,IN,-0.644894383,7.5,NEUTRAL,GAIN,NEUTRAL
OPLAH_RPMI-8226,0.015898167,0,1.910246939,0,0,0.00992,0.4972496,0,0,0.0025,0.262487639,0,0.0288782,0.161932207,0,0.962688345,0,-2.1345713,0,0.536208667,0.740059893,0,0,0,0.0095976,0.00930825,4.57E-05,0.010770619,0.012089,0,1.0642497,0,0,1.04583075,-0.002069867,-1.979388,0,0,0.001662714,7.49E-05,0,0,9.57E-05,0,0.010594667,0,0.007386909,0.009413143,0.047676,-0.001269977,0,1.68560496,0.117372172,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,3.755,CV,IN,-0.644894383,7.5,NEUTRAL,GAIN,NEUTRAL
OPLAH_SR,0.022771417,0,1.910262909,0,0,0.009426119,0.289574733,0,0,0.00498195,0.316734167,0,0.0275944,0,0,1.082369552,0,-1.8009771,0.380667,0.806342333,0.605524821,0,0,0,0.0098376,0.008895,4.70E-05,0.010821,0.0112185,0,1.05,0,0,1.10609925,-0.001973,-1.9514141,0,0,0.002703429,7.16E-05,0.082387,0,9.15E-05,0,0.010617556,0,0.007058364,0.009418095,0.047779,-0.02894907,0,1.68562252,0.123964379,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,2.871,CV,IN,-0.644894383,7.5,NEUTRAL,GAIN,NEUTRAL
P4HB_CCRF-CEM,0.025240667,0,1.274127636,0,0,0.009161,0.349738733,0,0,0.0049824,0.56046325,0,0.02690504,0.036117655,0,0.903381828,0,1.8031846,0,0.398587333,0.420122,0,0,0,0.0099666,0.00867225,4.77E-05,0.010848143,0.010751,0,-0.93127165,0,0,0.83569425,-0.0019208,-1.8818132,0,0,0.001549143,6.98E-05,-0.501379519,0,8.92E-05,0,0.01063,0,0.006882091,0.009420762,0.047835,0.010998605,0,0.84592208,0.010565655,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,10.292,BP,SC,0.139385886,0.666666667,NEUTRAL,NEUT,NEUTRAL
P4HB_HL-60,0.01776525,0,1.91048,0,0,0.010178476,0.798114267,0,0,0.0049807,0.3972905,0,0.0295504,0,0,0.966495448,0,-2.1374159,0,0.545883367,0.553606143,0,0,0,0.0094719,0.009525,4.50E-05,0.010744238,0.012545,0,1.065253,0,0,1.4005005,-0.002120533,-2.0984925,0,0,0.002547857,-5.12E-05,0.777777778,0,9.79E-05,0,0.010582667,0,0.007558727,0.009410667,0.047622,-0.027329558,0,1.68591444,0.011953138,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,12.82,BP,SC,0.139385886,0.666666667,NEUTRAL,NEUT,NEUTRAL
P4HB_K-562,0.01804675,0,1.274109333,0,0,0.010811857,0.389328067,0,0,0.0173776,0.383440083,0,0.0311968,0.159816897,0,1.038455379,0,-2.1278168,0,0.722239967,0.521809464,0,0,0,0.0091638,0.010056,4.33E-05,0.010679476,0.013662,0,0.88940715,0,0,2.19965425,-0.0022448,-2.098548,0,0,0.001796286,-5.40E-05,-0.570745148,0,0.000103354,0,0,0,0.007979909,0.009404381,0,-0.053448535,0,0.84590968,0.110128172,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,11.853,BP,SC,0.139385886,0.666666667,NEUTRAL,NEUT,NEUTRAL
P4HB_MOLT-4,0.02971875,0,1.274128182,0,0,0.009111071,0.344138733,0,0,0.00959765,0.313622889,0,0.02677604,0.066305931,0,0.940783241,0,1.8055547,0,0.4850206,0.368050643,0,0,0,0.0099909,0.008631,4.78E-05,0.01085319,0.0106635,0,-1.0304367,0,0,1.852017,-0.001911067,-2.0983995,0,0,0.001541714,-4.64E-05,-0.648904815,0,8.87E-05,0,0.010632222,0,0.006849182,0.009421333,0.047845,0.011001628,0,0.84790096,0.083266345,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,11.414,BP,SC,0.139385886,0.666666667,NEUTRAL,NEUT,NEUTRAL
P4HB_RPMI-8226,0.015898167,0,1.910482848,0,0,0.00992,0.483325,0,0,0.0025,0.338243639,0,0.0288782,0,0,0.962343517,0,-1.8556859,0.309872667,0.536208667,0.448904964,0,0,0,0.0095976,0.00930825,4.57E-05,0.010770619,0.012089,0,1.0666886,0,0,1.9731185,-0.002069867,-0.008073,0,0,0.001662714,7.49E-05,3.215484556,0,9.57E-05,0,0.010594667,0,0.007386909,0.009413143,0.047676,0.975474209,0,1.68591632,0.001118724,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,12.194,BP,SC,0.139385886,0.666666667,NEUTRAL,NEUT,NEUTRAL
P4HB_SR,0.0229605,0,1.910532121,0,0,0.009426119,0.289574733,0,0,0.00498195,0.374062833,0,0.0275944,0,0,1.082369552,0,-2.1435774,0,0.806342333,0.580301536,0,0,0,0.0098376,0.008895,4.70E-05,0.010821,0.0112185,0,0.87869985,0,0,1.10609925,-0.001973,-0.0076253,0,0,0.002379286,-4.77E-05,-0.641824111,0,9.15E-05,0,0.010617556,0,0.007058364,0.009418095,0.047779,0.97182014,0,1.68795568,0.002473,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,10.811,BP,SC,0.139385886,0.666666667,NEUTRAL,NEUT,NEUTRAL
PANK2_CCRF-CEM,0.025240667,0,1.274127636,0,0,0.009161,0.349738733,0,0,0.0049824,0.56046325,0,0.02690504,0.036117655,0,0.903381828,0,1.8031846,0,0.398587333,0.420122,0,0,0,0.0099666,0.00867225,4.77E-05,0.010848143,0.010751,0,-0.93127165,0,0,0.83569425,-0.0019208,-1.8818132,0,0,0.001549143,6.98E-05,-0.501379519,0,8.92E-05,0,0.01063,0,0.006882091,0.009420762,0.047835,0.010998605,0,0.84592208,0.010565655,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.378511623,7.12,CM,IN,0.341017284,0.2,NEUTRAL,LOSS,NEUTRAL
PANK2_HL-60,0.01776525,0,1.91048,0,0,0.010178476,0.798114267,0,0,0.0049807,0.3972905,0,0.0295504,0,0,0.966495448,0,-2.1374159,0,0.545883367,0.553606143,0,0,0,0.0094719,0.009525,4.50E-05,0.010744238,0.012545,0,1.065253,0,0,1.4005005,-0.002120533,-2.0984925,0,0,0.002547857,-5.12E-05,0.777777778,0,9.79E-05,0,0.010582667,0,0.007558727,0.009410667,0.047622,-0.027329558,0,1.68591444,0.011953138,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.378511623,6.066,CM,IN,0.341017284,0.2,NEUTRAL,LOSS,NEUTRAL
PANK2_K-562,0.01804675,0,1.274109333,0,0,0.010811857,0.389328067,0,0,0.0173776,0.383440083,0,0.0311968,0.159816897,0,1.038455379,0,-2.1278168,0,0.722239967,0.521809464,0,0,0,0.0091638,0.010056,4.33E-05,0.010679476,0.013662,0,0.88940715,0,0,2.19965425,-0.0022448,-2.098548,0,0,0.001796286,-5.40E-05,-0.570745148,0,0.000103354,0,0,0,0.007979909,0.009404381,0,-0.053448535,0,0.84590968,0.110128172,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.378511623,4.161,CM,IN,0.341017284,0.2,NEUTRAL,LOSS,NEUTRAL
PANK2_MOLT-4,0.02971875,0,1.274128182,0,0,0.009111071,0.344138733,0,0,0.00959765,0.313622889,0,0.02677604,0.066305931,0,0.940783241,0,1.8055547,0,0.4850206,0.368050643,0,0,0,0.0099909,0.008631,4.78E-05,0.01085319,0.0106635,0,-1.0304367,0,0,1.852017,-0.001911067,-2.0983995,0,0,0.001541714,-4.64E-05,-0.648904815,0,8.87E-05,0,0.010632222,0,0.006849182,0.009421333,0.047845,0.011001628,0,0.84790096,0.083266345,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.378511623,6.493,CM,IN,0.341017284,0.2,NEUTRAL,LOSS,NEUTRAL
PANK2_RPMI-8226,0.015898167,0,1.910482848,0,0,0.00992,0.483325,0,0,0.0025,0.338243639,0,0.0288782,0,0,0.962343517,0,-1.8556859,0.309872667,0.536208667,0.448904964,0,0,0,0.0095976,0.00930825,4.57E-05,0.010770619,0.012089,0,1.0666886,0,0,1.9731185,-0.002069867,-0.008073,0,0,0.001662714,7.49E-05,3.215484556,0,9.57E-05,0,0.010594667,0,0.007386909,0.009413143,0.047676,0.975474209,0,1.68591632,0.001118724,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.378511623,3.995,CM,IN,0.341017284,0.2,NEUTRAL,LOSS,NEUTRAL
PANK2_SR,0.0229605,0,1.910532121,0,0,0.009426119,0.289574733,0,0,0.00498195,0.374062833,0,0.0275944,0,0,1.082369552,0,-2.1435774,0,0.806342333,0.580301536,0,0,0,0.0098376,0.008895,4.70E-05,0.010821,0.0112185,0,0.87869985,0,0,1.10609925,-0.001973,-0.0076253,0,0,0.002379286,-4.77E-05,-0.641824111,0,9.15E-05,0,0.010617556,0,0.007058364,0.009418095,0.047779,0.97182014,0,1.68795568,0.002473,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.378511623,4.691,CM,IN,0.341017284,0.2,NEUTRAL,LOSS,NEUTRAL
PANK3_CCRF-CEM,0.021103333,0,1.910271485,0,0,0.009161,0.349738733,0,0,0.0025,0.246199778,0,0.026905,0.136581862,0,0.901732379,0,-2.1407839,0,0.398587333,0.640592464,0,0,0,0.0099666,0.00867225,4.77E-05,0.010848143,0.010751,0,1.0847109,0,0,1.4837505,-0.0019208,-2.0984035,0,0,0.001549143,-4.66E-05,5.252101481,0,8.92E-05,0,0.01063,0,0.006882091,0.009420762,0.047835,-0.024035302,0,1.68563196,0.010565655,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.378511623,3.858,CM,IN,-0.672050321,7,NEUTRAL,GAIN,NEUTRAL
PANK3_HL-60,0.018259,0,1.910238576,0,0,0.010178476,0.7187708,0,0,0.0049807,0.279470972,0,0.0295504,0.169985172,0,0.966495448,0,-1.9069707,0.256050222,0.545883367,0.6042415,0,0,0,0.0094719,0.009525,4.50E-05,0.010744238,0.012545,0,1.1804756,0,0,1.09273925,-0.002120533,-0.0083074,0,0,0.001701429,7.67E-05,3.063341704,0,9.79E-05,0,0.010582667,0,0.007558727,0.009410667,0.047622,0.426470837,0,1.6855958,0.011953138,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.378511623,5.122,CM,IN,-0.672050321,7,NEUTRAL,GAIN,NEUTRAL
PANK3_K-562,0.024270833,0,1.861729182,0,0,0.010811857,0.414224667,0,0,0.0173776,0.3875895,0,0.0311968,0.060155586,0,1.038455379,0,-2.1278168,0,0.7197503,0.609555357,0,0,0,0.0091638,0.010056,4.33E-05,0.010679476,0.013662,0,1.03801015,0,0,1.5107225,-0.0022448,0.001452,0,0,0.001796286,8.10E-05,2.387549519,0,0.000103354,0,0,0,0.007979909,0.009404381,0,0.434923558,0,1.6235428,0.027983483,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.378511623,3.779,CM,IN,-0.672050321,7,NEUTRAL,GAIN,NEUTRAL
PANK3_MOLT-4,0.024692667,0,1.871020364,0,0,0.009111071,0.344138733,0,0,0.006582,0.320324361,0,0.02677604,0.049667862,0,0.939133414,0,-2.1450888,0,0.4850206,0.532710464,0,0,0,0.0099909,0.008631,4.78E-05,0.01085319,0.0106635,0,1.0660561,0,0,1.26593225,-0.001911067,-2.0983995,0,0,0.001541714,6.95E-05,2.333333333,0,8.87E-05,0,0.010632222,0,0.006849182,0.009421333,0.047845,0.499373721,0,1.63579864,0.083266345,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.378511623,3.858,CM,IN,-0.672050321,7,NEUTRAL,GAIN,NEUTRAL
PANK3_RPMI-8226,0.020033333,0,1.910246939,0,0,0.00992,0.559388333,0,0,0.0049811,0.344737556,0,0.0288782,0.161932207,0,0.962343517,0,-2.1395336,0,0.536208667,0.67100875,0,0,0,0.0095976,0.00930825,4.57E-05,0.010770619,0.012089,0,0.9534481,0,0,1.59983875,-0.002069867,0.00153,0,0,0.001662714,-5.00E-05,2.297879407,0,9.57E-05,0,0.010594667,0,0.007386909,0.009413143,0.047676,0.487102116,0,1.68758172,0.001118724,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.378511623,3.495,CM,IN,-0.672050321,7,NEUTRAL,GAIN,NEUTRAL
PANK3_SR,0.019284917,0,1.910262909,0,0,0.009426119,0.289574733,0,0,0.0025,0.616244528,0,0.0275944,0,0,1.082714379,0,1.6487964,0,0.806342333,0.392190429,0,0,0,0.0098376,0.008895,4.70E-05,0.010821,0.0112185,0,-0.9282106,0,0,0.41704175,-0.001973,-2.098427,0,0,0.001588857,-4.77E-05,3.464245852,0,9.15E-05,0,0.010617556,0,0.007058364,0.009418095,0.047779,0.406585581,0,1.68760032,0.002473,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.378511623,3.997,CM,IN,-0.672050321,7,NEUTRAL,GAIN,NEUTRAL
PAPSS1_CCRF-CEM,0.025240667,0,1.274127636,0,0,0.009161,0.349738733,0,0,0.0049824,0.56046325,0,0.02690504,0.036117655,0,0.903381828,0,1.8031846,0,0.398587333,0.420122,0,0,0,0.0099666,0.00867225,4.77E-05,0.010848143,0.010751,0,-0.93127165,0,0,0.83569425,-0.0019208,-1.8818132,0,0,0.001549143,6.98E-05,-0.501379519,0,8.92E-05,0,0.01063,0,0.006882091,0.009420762,0.047835,0.010998605,0,0.84592208,0.010565655,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,-5.717856771,9.706,AJ,CA,0.194478629,3,NEUTRAL,GAIN,DOWNREG
PAPSS1_HL-60,0.01776525,0,1.91048,0,0,0.010178476,0.798114267,0,0,0.0049807,0.3972905,0,0.0295504,0,0,0.966495448,0,-2.1374159,0,0.545883367,0.553606143,0,0,0,0.0094719,0.009525,4.50E-05,0.010744238,0.012545,0,1.065253,0,0,1.4005005,-0.002120533,-2.0984925,0,0,0.002547857,-5.12E-05,0.777777778,0,9.79E-05,0,0.010582667,0,0.007558727,0.009410667,0.047622,-0.027329558,0,1.68591444,0.011953138,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,-5.717856771,9.603,AJ,CA,0.194478629,3,NEUTRAL,GAIN,DOWNREG
